x,y,radius,drawdown
999.9999999999999,-1090.6341319420121,490.6341319420121,-1.1327227837320255
1044.6031029038193,-1090.6341319420121,492.6573740594374,-1.124925613364823
1089.2062058076385,-1090.6341319420121,498.6778505017909,-1.1019119103685424
1133.8093087114576,-1090.6341319420121,508.5536181410274,-1.0647561343570302
1178.412411615277,-1090.6341319420121,522.0659345761518,-1.0150709212422238
1223.0155145190965,-1090.6341319420121,538.941342951818,-0.9547950640577159
1267.6186174229156,-1090.6341319420121,558.8752775153367,-0.885980271566874
1312.221720326735,-1090.6341319420121,581.5533114601599,-0.8106160181660705
1356.824823230554,-1090.6341319420121,606.6677887443901,-0.7305105045969896
1401.4279261343736,-1090.6341319420121,633.929200547692,-0.6472271174740731
1446.0310290381926,-1090.6341319420121,663.072794111899,-0.562065008757318
1490.6341319420121,-1090.6341319420121,693.861443555544,-0.4760692118491342
1535.2372348458312,-1090.6341319420121,726.0859102006478,-0.3900572387445898
1579.8403377496506,-1090.6341319420121,759.5634724683122,-0.30465252022197487
1624.4434406534697,-1090.6341319420121,794.1356697703707,-0.22031854130253362
1669.0465435572892,-1090.6341319420121,829.6656729505248,-0.13739028867569622
1713.6496464611082,-1090.6341319420121,866.0356051113353,-0.056101510813221844
1758.2527493649277,-1090.6341319420121,903.1439992304457,0.023392567569111473
1802.8558522687467,-1090.6341319420121,940.9034865216877,0.10099682331094707
1847.4589551725662,-1090.6341319420121,979.2387513414026,0.1766615765747242
1892.0620580763857,-1090.6341319420121,1018.0847542744016,0.25037108845416484
107.9379419236144,-1046.0310290381929,997.3557010035818,0.211395233397241
152.54104482743367,-1046.0310290381929,957.6692328602016,0.13446081822020534
197.14414773125293,-1046.0310290381929,918.4341012762131,0.05520109974106089
241.7472506350723,-1046.0310290381929,879.7106972092253,-0.02641707127668423
286.35035353889157,-1046.0310290381929,841.5696624516204,-0.11039841008629396
330.95345644271083,-1046.0310290381929,804.0938728225858,-0.19670732907689772
375.5565593465301,-1046.0310290381929,767.3807981960539,-0.28525216611133897
420.15966225034936,-1046.0310290381929,731.5452796283346,-0.37586445116648426
464.7627651541686,-1046.0310290381929,696.7227399979714,-0.46827204148193147
509.3658680579879,-1046.0310290381929,663.0727941118992,-0.5620650087573177
553.9689709618071,-1046.0310290381929,630.7831305050402,-0.6566535718828912
598.5720738656264,-1046.0310290381929,600.0733778009263,-0.7512184515332141
643.1751767694458,-1046.0310290381929,571.1984185363134,-0.8446562377110208
687.778279673265,-1046.0310290381929,544.4502562297635,-0.9355262468716065
732.3813825770843,-1046.0310290381929,520.1570947860099,-1.0220112515633117
776.9844854809036,-1046.0310290381929,498.67785050179094,-1.1019119103685422
821.5875883847228,-1046.0310290381929,480.3901200932928,-1.1727013255021068
866.1906912885421,-1046.0310290381929,465.67006556435155,-1.231666629831049
910.7937941923614,-1046.0310290381929,454.86418414672306,-1.276151367754271
955.3968970961806,-1046.0310290381929,448.2556364994398,-1.3038806893569646
999.9999999999999,-1046.0310290381929,446.03102903819286,-1.3133071437657828
1044.6031029038193,-1046.0310290381929,448.2556364994398,-1.3038806893569646
1089.2062058076385,-1046.0310290381929,454.86418414672306,-1.276151367754271
1133.8093087114576,-1046.0310290381929,465.6700655643515,-1.2316666298310492
1178.412411615277,-1046.0310290381929,480.3901200932928,-1.1727013255021068
1223.0155145190965,-1046.0310290381929,498.67785050179094,-1.1019119103685422
1267.6186174229156,-1046.0310290381929,520.1570947860099,-1.0220112515633117
1312.221720326735,-1046.0310290381929,544.4502562297635,-0.9355262468716065
1356.824823230554,-1046.0310290381929,571.1984185363134,-0.8446562377110208
1401.4279261343736,-1046.0310290381929,600.0733778009263,-0.7512184515332141
1446.0310290381926,-1046.0310290381929,630.78313050504,-0.6566535718828914
1490.6341319420121,-1046.0310290381929,663.072794111899,-0.562065008757318
1535.2372348458312,-1046.0310290381929,696.7227399979713,-0.46827204148193186
1579.8403377496506,-1046.0310290381929,731.5452796283345,-0.37586445116648465
1624.4434406534697,-1046.0310290381929,767.3807981960538,-0.28525216611133897
1669.0465435572892,-1046.0310290381929,804.0938728225858,-0.19670732907689772
1713.6496464611082,-1046.0310290381929,841.5696624516203,-0.11039841008629396
1758.2527493649277,-1046.0310290381929,879.7106972092251,-0.026417071276684644
1802.8558522687467,-1046.0310290381929,918.434101276213,0.055201099741060675
1847.4589551725662,-1046.0310290381929,957.6692328602014,0.13446081822020486
1892.0620580763857,-1046.0310290381929,997.3557010035818,0.211395233397241
107.9379419236144,-1001.4279261343736,978.2224160895214,0.17469407669465528
152.54104482743367,-1001.4279261343736,937.7265382736706,0.09458856312557375
197.14414773125293,-1001.4279261343736,897.6201309032236,0.011768484901358973
241.7472506350723,-1001.4279261343736,857.9578146972121,-0.07385693271409817
286.35035353889157,-1001.4279261343736,818.8041266228505,-0.16235852060558223
330.95345644271083,-1001.4279261343736,780.2356421790148,-0.2537758205311206
375.5565593465301,-1001.4279261343736,742.3435797901722,-0.34810126718458545
420.15966225034936,-1001.4279261343736,705.2369794346954,-0.4452583384856507
464.7627651541686,-1001.4279261343736,669.0465435572892,-0.5450717127335919
509.3658680579879,-1001.4279261343736,633.929200547692,-0.6472271174740731
553.9689709618071,-1001.4279261343736,600.0733778009263,-0.7512184515332141
598.5720738656264,-1001.4279261343736,567.704817454536,-0.8562803203787734
643.1751767694458,-1001.4279261343736,537.0924821239452,-0.9613060921048661
687.778279673265,-1001.4279261343736,508.55361814102747,-1.06475613435703
732.3813825770843,-1001.4279261343736,482.45632369355155,-1.164569508604971
776.9844854809036,-1001.4279261343736,459.21705063810657,-1.2581060440247225
821.5875883847228,-1001.4279261343736,439.28961801859504,-1.3421626999196705
866.1906912885421,-1001.4279261343736,423.1421876608173,-1.413120518013724
910.7937941923614,-1001.4279261343736,411.22029015497134,-1.4672695900489625
955.3968970961806,-1001.4279261343736,403.89827515005896,-1.5013098095939124
999.9999999999999,-1001.4279261343736,401.42792613437354,-1.5129338922616653
1044.6031029038193,-1001.4279261343736,403.89827515005896,-1.5013098095939124
1089.2062058076385,-1001.4279261343736,411.22029015497134,-1.4672695900489625
1133.8093087114576,-1001.4279261343736,423.1421876608172,-1.4131205180137245
1178.412411615277,-1001.4279261343736,439.28961801859504,-1.3421626999196705
1223.0155145190965,-1001.4279261343736,459.21705063810657,-1.2581060440247225
1267.6186174229156,-1001.4279261343736,482.45632369355155,-1.164569508604971
1312.221720326735,-1001.4279261343736,508.55361814102747,-1.06475613435703
1356.824823230554,-1001.4279261343736,537.0924821239452,-0.9613060921048661
1401.4279261343736,-1001.4279261343736,567.704817454536,-0.8562803203787734
1446.0310290381926,-1001.4279261343736,600.0733778009263,-0.7512184515332141
1490.6341319420121,-1001.4279261343736,633.9292005476918,-0.6472271174740734
1535.2372348458312,-1001.4279261343736,669.046543557289,-0.5450717127335921
1579.8403377496506,-1001.4279261343736,705.2369794346953,-0.44525833848565105
1624.4434406534697,-1001.4279261343736,742.343579790172,-0.3481012671845857
1669.0465435572892,-1001.4279261343736,780.2356421790148,-0.2537758205311206
1713.6496464611082,-1001.4279261343736,818.8041266228505,-0.16235852060558223
1758.2527493649277,-1001.4279261343736,857.957814697212,-0.07385693271409817
1802.8558522687467,-1001.4279261343736,897.6201309032234,0.01176848490135855
1847.4589551725662,-1001.4279261343736,937.7265382736704,0.09458856312557332
1892.0620580763857,-1001.4279261343736,978.2224160895214,0.17469407669465528
107.9379419236144,-956.8248232305542,960.7802401865856,0.1406058182636762
152.54104482743367,-956.8248232305542,919.5165225137034,0.057432787114061724
197.14414773125293,-956.8248232305542,878.5792360371901,-0.028855556153887102
241.7472506350723,-956.8248232305542,838.0162208412127,-0.11841553143118264
286.35035353889157,-956.8248232305542,797.8845608028653,-0.21139523339724103
330.95345644271083,-956.8248232305542,758.2527493649277,-0.3079248925663586
375.5565593465301,-956.8248232305542,719.203423968949,-0.4081025624741387
420.15966225034936,-956.8248232305542,680.8368172735264,-0.5119731200184352
464.7627651541686,-956.8248232305542,643.2750982580686,-0.6194977958713798
509.3658680579879,-956.8248232305542,606.6677887443901,-0.7305105045969896
553.9689709618071,-956.8248232305542,571.1984185363134,-0.8446562377110208
598.5720738656264,-956.8248232305542,537.0924821239452,-0.9613060921048661
643.1751767694458,-956.8248232305542,504.626504404032,-1.0794440386773736
687.778279673265,-956.8248232305542,474.1374875680072,-1.1975241653071282
732.3813825770843,-956.8248232305542,446.0310290381928,-1.313307143765783
776.9844854809036,-956.8248232305542,420.7848312258102,-1.423705553852077
821.5875883847228,-956.8248232305542,398.9422804014327,-1.5247023771630244
866.1906912885421,-956.8248232305542,381.08907826301515,-1.6114486359406077
910.7937941923614,-956.8248232305542,367.80660900548133,-1.6786648234462036
955.3968970961806,-956.8248232305542,359.6017119844745,-1.7214097062399218
999.9999999999999,-956.8248232305542,356.8248232305542,-1.7360976105602652
1044.6031029038193,-956.8248232305542,359.6017119844745,-1.7214097062399218
1089.2062058076385,-956.8248232305542,367.80660900548133,-1.6786648234462036
1133.8093087114576,-956.8248232305542,381.0890782630151,-1.611448635940608
1178.412411615277,-956.8248232305542,398.9422804014327,-1.5247023771630244
1223.0155145190965,-956.8248232305542,420.7848312258102,-1.423705553852077
1267.6186174229156,-956.8248232305542,446.0310290381928,-1.313307143765783
1312.221720326735,-956.8248232305542,474.1374875680072,-1.1975241653071282
1356.824823230554,-956.8248232305542,504.626504404032,-1.0794440386773736
1401.4279261343736,-956.8248232305542,537.092482123945,-0.9613060921048663
1446.0310290381926,-956.8248232305542,571.1984185363133,-0.844656237711021
1490.6341319420121,-956.8248232305542,606.66778874439,-0.73051050459699
1535.2372348458312,-956.8248232305542,643.2750982580686,-0.6194977958713798
1579.8403377496506,-956.8248232305542,680.8368172735263,-0.5119731200184355
1624.4434406534697,-956.8248232305542,719.2034239689489,-0.408102562474139
1669.0465435572892,-956.8248232305542,758.2527493649276,-0.30792489256635897
1713.6496464611082,-956.8248232305542,797.8845608028653,-0.21139523339724103
1758.2527493649277,-956.8248232305542,838.0162208412125,-0.11841553143118304
1802.8558522687467,-956.8248232305542,878.5792360371898,-0.028855556153887515
1847.4589551725662,-956.8248232305542,919.5165225137033,0.05743278711406151
1892.0620580763857,-956.8248232305542,960.7802401865856,0.1406058182636762
107.9379419236144,-912.221720326735,945.122805831741,0.10947429242524695
152.54104482743367,-912.221720326735,903.143999230446,0.0233925675691119
197.14414773125293,-912.221720326735,861.429000072532,-0.06620668237781135
241.7472506350723,-912.221720326735,820.018069656552,-0.15955155306538535
286.35035353889157,-912.221720326735,778.9597040526878,-0.2568768080846906
330.95345644271083,-912.221720326735,738.3127251305788,-0.3584173493593321
375.5565593465301,-912.221720326735,698.1489907025073,-0.46439739047030537
420.15966225034936,-912.221720326735,658.5569223122743,-0.5750130579481573
464.7627651541686,-912.221720326735,619.6461088469753,-0.6904050089681331
509.3658680579879,-912.221720326735,581.5533114601599,-0.8106160181660705
553.9689709618071,-912.221720326735,544.4502562297635,-0.9355262468716065
598.5720738656264,-912.221720326735,508.55361814102747,-1.06475613435703
643.1751767694458,-912.221720326735,474.1374875680072,-1.1975241653071282
687.778279673265,-912.221720326735,441.548191353528,-1.3324461957504383
732.3813825770843,-912.221720326735,411.22029015497134,-1.4672695900489625
776.9844854809036,-912.221720326735,383.69039909802694,-1.5985593098771222
821.5875883847228,-912.221720326735,359.60171198447455,-1.7214097062399216
866.1906912885421,-912.221720326735,339.6871115329873,-1.8293548973849985
910.7937941923614,-912.221720326735,324.7154905426913,-1.914759615907614
955.3968970961806,-912.221720326735,315.39156525252,-1.9699607156486747
999.9999999999999,-912.221720326735,312.22172032673495,-1.9890997676333295
1044.6031029038193,-912.221720326735,315.39156525252,-1.9699607156486747
1089.2062058076385,-912.221720326735,324.7154905426913,-1.914759615907614
1133.8093087114576,-912.221720326735,339.6871115329872,-1.829354897384999
1178.412411615277,-912.221720326735,359.60171198447455,-1.7214097062399216
1223.0155145190965,-912.221720326735,383.69039909802694,-1.5985593098771222
1267.6186174229156,-912.221720326735,411.22029015497134,-1.4672695900489625
1312.221720326735,-912.221720326735,441.548191353528,-1.3324461957504383
1356.824823230554,-912.221720326735,474.1374875680072,-1.1975241653071282
1401.4279261343736,-912.221720326735,508.5536181410274,-1.0647561343570302
1446.0310290381926,-912.221720326735,544.4502562297635,-0.9355262468716065
1490.6341319420121,-912.221720326735,581.5533114601598,-0.8106160181660711
1535.2372348458312,-912.221720326735,619.6461088469752,-0.6904050089681334
1579.8403377496506,-912.221720326735,658.5569223122741,-0.5750130579481582
1624.4434406534697,-912.221720326735,698.148990702507,-0.46439739047030604
1669.0465435572892,-912.221720326735,738.3127251305787,-0.35841734935933245
1713.6496464611082,-912.221720326735,778.9597040526877,-0.256876808084691
1758.2527493649277,-912.221720326735,820.0180696565519,-0.15955155306538576
1802.8558522687467,-912.221720326735,861.4290000725317,-0.06620668237781177
1847.4589551725662,-912.221720326735,903.1439992304457,0.023392567569111473
1892.0620580763857,-912.221720326735,945.122805831741,0.10947429242524695
107.9379419236144,-867.6186174229157,931.3401311287031,0.08164051393473423
152.54104482743367,-867.6186174229157,888.7105294152482,-0.00713190960584339
197.14414773125293,-867.6186174229157,846.2843753216346,-0.09981337424794073
241.7472506350723,-867.6186174229157,804.0938728225858,-0.19670732907689772
286.35035353889157,-867.6186174229157,762.1781565260303,-0.29814149217482433
330.95345644271083,-867.6186174229157,720.5851801399391,-0.4044658944699158
375.5565593465301,-867.6186174229157,679.3742230659745,-0.5160477536192152
420.15966225034936,-867.6186174229157,638.6192462437864,-0.6332610043137796
464.7627651541686,-867.6186174229157,598.413420602149,-0.7564669461308327
509.3658680579879,-867.6186174229157,558.8752775153367,-0.885980271566874
553.9689709618071,-867.6186174229157,520.1570947860099,-1.0220112515633117
598.5720738656264,-867.6186174229157,482.45632369355155,-1.164569508604971
643.1751767694458,-867.6186174229157,446.0310290381928,-1.313307143765783
687.778279673265,-867.6186174229157,411.22029015497134,-1.4672695900489625
732.3813825770843,-867.6186174229157,378.469878303024,-1.6245157514109654
776.9844854809036,-867.6186174229157,348.3613699989857,-1.7815791852477147
821.5875883847228,-867.6186174229157,321.63754912903437,-1.932804939637163
866.1906912885421,-867.6186174229157,299.20671030107457,-2.0697740898966157
910.7937941923614,-867.6186174229157,282.09479177387817,-2.181355949045916
955.3968970961806,-867.6186174229157,271.31008307838766,-2.2552128817600137
999.9999999999999,-867.6186174229157,267.6186174229157,-2.281169323293857
1044.6031029038193,-867.6186174229157,271.3100830783876,-2.255212881760014
1089.2062058076385,-867.6186174229157,282.09479177387817,-2.181355949045916
1133.8093087114576,-867.6186174229157,299.20671030107445,-2.0697740898966166
1178.412411615277,-867.6186174229157,321.63754912903437,-1.932804939637163
1223.0155145190965,-867.6186174229157,348.3613699989857,-1.7815791852477147
1267.6186174229156,-867.6186174229157,378.469878303024,-1.6245157514109654
1312.221720326735,-867.6186174229157,411.22029015497134,-1.4672695900489625
1356.824823230554,-867.6186174229157,446.0310290381928,-1.313307143765783
1401.4279261343736,-867.6186174229157,482.45632369355144,-1.1645695086049714
1446.0310290381926,-867.6186174229157,520.1570947860098,-1.0220112515633122
1490.6341319420121,-867.6186174229157,558.8752775153366,-0.8859802715668745
1535.2372348458312,-867.6186174229157,598.4134206021489,-0.7564669461308332
1579.8403377496506,-867.6186174229157,638.6192462437863,-0.63326100431378
1624.4434406534697,-867.6186174229157,679.3742230659744,-0.5160477536192155
1669.0465435572892,-867.6186174229157,720.5851801399391,-0.4044658944699158
1713.6496464611082,-867.6186174229157,762.1781565260302,-0.2981414921748247
1758.2527493649277,-867.6186174229157,804.0938728225856,-0.19670732907689809
1802.8558522687467,-867.6186174229157,846.2843753216342,-0.09981337424794154
1847.4589551725662,-867.6186174229157,888.7105294152481,-0.007131909605843809
1892.0620580763857,-867.6186174229157,931.3401311287031,0.08164051393473423
107.9379419236144,-823.0155145190964,919.5165225137034,0.057432787114061724
152.54104482743367,-823.0155145190964,876.3119310031076,-0.03375143708524122
197.14414773125293,-823.0155145190964,833.2547265022824,-0.1292116693749869
241.7472506350723,-823.0155145190964,790.3689971372164,-0.2293266996839826
286.35035353889157,-823.0155145190964,747.6842499412986,-0.3345189434663377
330.95345644271083,-823.0155145190964,705.2369794346954,-0.4452583384856507
375.5565593465301,-823.0155145190964,663.072794111899,-0.562065008757318
420.15966225034936,-823.0155145190964,621.2493356115934,-0.6855091280367785
464.7627651541686,-823.0155145190964,579.8403377496506,-0.8162051249482773
509.3658680579879,-823.0155145190964,538.941342951818,-0.9547950640577159
553.9689709618071,-823.0155145190964,498.67785050179094,-1.1019119103685422
598.5720738656264,-823.0155145190964,459.21705063810657,-1.2581060440247225
643.1751767694458,-823.0155145190964,420.7848312258102,-1.423705553852077
687.778279673265,-823.0155145190964,383.69039909802694,-1.5985593098771222
732.3813825770843,-823.0155145190964,348.3613699989857,-1.7815791852477147
776.9844854809036,-823.0155145190964,315.3915652525201,-1.9699607156486743
821.5875883847228,-823.0155145190964,285.59920926815676,-2.1579633814768036
866.1906912885421,-823.0155145190964,260.078547393005,-2.335318395329095
910.7937941923614,-823.0155145190964,240.19506004664646,-2.48600846926789
955.3968970961806,-823.0155145190964,227.43209207336156,-2.589458511520054
999.9999999999999,-823.0155145190964,223.01551451909643,-2.626614287531566
1044.6031029038193,-823.0155145190964,227.43209207336153,-2.5894585115200544
1089.2062058076385,-823.0155145190964,240.1950600466464,-2.4860084692678903
1133.8093087114576,-823.0155145190964,260.0785473930049,-2.3353183953290957
1178.412411615277,-823.0155145190964,285.59920926815676,-2.1579633814768036
1223.0155145190965,-823.0155145190964,315.3915652525201,-1.9699607156486743
1267.6186174229156,-823.0155145190964,348.3613699989857,-1.7815791852477147
1312.221720326735,-823.0155145190964,383.69039909802694,-1.5985593098771222
1356.824823230554,-823.0155145190964,420.7848312258102,-1.423705553852077
1401.4279261343736,-823.0155145190964,459.2170506381065,-1.2581060440247227
1446.0310290381926,-823.0155145190964,498.67785050179083,-1.1019119103685426
1490.6341319420121,-823.0155145190964,538.9413429518179,-0.9547950640577161
1535.2372348458312,-823.0155145190964,579.8403377496505,-0.8162051249482776
1579.8403377496506,-823.0155145190964,621.2493356115933,-0.6855091280367791
1624.4434406534697,-823.0155145190964,663.0727941118989,-0.5620650087573184
1669.0465435572892,-823.0155145190964,705.2369794346953,-0.44525833848565105
1713.6496464611082,-823.0155145190964,747.6842499412985,-0.3345189434663377
1758.2527493649277,-823.0155145190964,790.3689971372163,-0.22932669968398295
1802.8558522687467,-823.0155145190964,833.2547265022822,-0.12921166937498732
1847.4589551725662,-823.0155145190964,876.3119310031074,-0.03375143708524163
1892.0620580763857,-823.0155145190964,919.5165225137034,0.057432787114061724
107.9379419236144,-778.4124116152772,909.7283682934461,0.03715577601151221
152.54104482743367,-778.4124116152772,866.0356051113355,-0.05610151081322103
197.14414773125293,-778.4124116152772,822.4405803099427,-0.15396244628317918
241.7472506350723,-778.4124116152772,778.9597040526878,-0.2568768080846906
286.35035353889157,-778.4124116152772,735.6132180109627,-0.3653576796804204
330.95345644271083,-778.4124116152772,692.4263614741533,-0.47999199530816716
375.5565593465301,-778.4124116152772,649.4309810853827,-0.6014524721418307
420.15966225034936,-778.4124116152772,606.6677887443902,-0.7305105045969891
464.7627651541686,-778.4124116152772,564.1895835477563,-0.8680488052801324
509.3658680579879,-778.4124116152772,522.0659345761518,-1.0150709212422238
553.9689709618071,-778.4124116152772,480.3901200932928,-1.1727013255021068
598.5720738656264,-778.4124116152772,439.28961801859504,-1.3421626999196705
643.1751767694458,-778.4124116152772,398.9422804014327,-1.5247023771630244
687.778279673265,-778.4124116152772,359.60171198447455,-1.7214097062399216
732.3813825770843,-778.4124116152772,321.63754912903437,-1.932804939637163
776.9844854809036,-778.4124116152772,285.59920926815676,-2.1579633814768036
821.5875883847228,-778.4124116152772,252.3132522020161,-2.392751182443156
866.1906912885421,-778.4124116152772,223.01551451909648,-2.6266142875315657
910.7937941923614,-778.4124116152772,199.47114020071643,-2.838009520928807
955.3968970961806,-778.4124116152772,183.90330450274075,-2.991971967211986
999.9999999999999,-778.4124116152772,178.41241161527716,-3.0494047543260483
1044.6031029038193,-778.4124116152772,183.90330450274072,-2.991971967211986
1089.2062058076385,-778.4124116152772,199.47114020071638,-2.8380095209288076
1133.8093087114576,-778.4124116152772,223.01551451909634,-2.6266142875315666
1178.412411615277,-778.4124116152772,252.3132522020161,-2.392751182443156
1223.0155145190965,-778.4124116152772,285.59920926815676,-2.1579633814768036
1267.6186174229156,-778.4124116152772,321.63754912903437,-1.932804939637163
1312.221720326735,-778.4124116152772,359.60171198447455,-1.7214097062399216
1356.824823230554,-778.4124116152772,398.9422804014327,-1.5247023771630244
1401.4279261343736,-778.4124116152772,439.289618018595,-1.3421626999196705
1446.0310290381926,-778.4124116152772,480.39012009329275,-1.1727013255021073
1490.6341319420121,-778.4124116152772,522.0659345761517,-1.015070921242224
1535.2372348458312,-778.4124116152772,564.1895835477562,-0.868048805280133
1579.8403377496506,-778.4124116152772,606.66778874439,-0.73051050459699
1624.4434406534697,-778.4124116152772,649.4309810853825,-0.6014524721418311
1669.0465435572892,-778.4124116152772,692.4263614741532,-0.4799919953081675
1713.6496464611082,-778.4124116152772,735.6132180109626,-0.3653576796804207
1758.2527493649277,-778.4124116152772,778.9597040526877,-0.256876808084691
1802.8558522687467,-778.4124116152772,822.4405803099426,-0.15396244628317957
1847.4589551725662,-778.4124116152772,866.0356051113353,-0.056101510813221844
1892.0620580763857,-778.4124116152772,909.7283682934461,0.03715577601151221
107.9379419236144,-733.8093087114579,902.0419317067888,0.021079133326078938
152.54104482743367,-733.8093087114579,857.9578146972123,-0.07385693271409777
197.14414773125293,-733.8093087114579,813.9302492351629,-0.17367030696203858
241.7472506350723,-733.8093087114579,769.9689363976381,-0.27887267498871504
286.35035353889157,-733.8093087114579,726.0859102006478,-0.3900572387445898
330.95345644271083,-733.8093087114579,682.2962762200846,-0.5079159367220796
375.5565593465301,-733.8093087114579,638.6192462437864,-0.6332610043137796
420.15966225034936,-733.8093087114579,595.0796151604146,-0.7670519819691854
464.7627651541686,-733.8093087114579,551.709913508222,-0.910429392414012
509.3658680579879,-733.8093087114579,508.55361814102747,-1.06475613435703
553.9689709618071,-733.8093087114579,465.67006556435155,-1.231666629831049
598.5720738656264,-733.8093087114579,423.1421876608173,-1.413120518013724
643.1751767694458,-733.8093087114579,381.08907826301515,-1.6114486359406077
687.778279673265,-733.8093087114579,339.6871115329873,-1.8293548973849985
732.3813825770843,-733.8093087114579,299.20671030107457,-2.0697740898966157
776.9844854809036,-733.8093087114579,260.078547393005,-2.335318395329095
821.5875883847228,-733.8093087114579,223.01551451909648,-2.6266142875315657
866.1906912885421,-733.8093087114579,189.2349391515121,-2.9378228951767476
910.7937941923614,-733.8093087114579,160.81877456451727,-3.246112083402945
955.3968970961806,-733.8093087114579,141.04739588693917,-3.494663092811698
999.9999999999999,-733.8093087114579,133.8093087114579,-3.594476467059639
1044.6031029038193,-733.8093087114579,141.0473958869391,-3.494663092811699
1089.2062058076385,-733.8093087114579,160.8187745645172,-3.2461120834029455
1133.8093087114576,-733.8093087114579,189.23493915151192,-2.9378228951767493
1178.412411615277,-733.8093087114579,223.01551451909648,-2.6266142875315657
1223.0155145190965,-733.8093087114579,260.078547393005,-2.335318395329095
1267.6186174229156,-733.8093087114579,299.20671030107457,-2.0697740898966157
1312.221720326735,-733.8093087114579,339.6871115329873,-1.8293548973849985
1356.824823230554,-733.8093087114579,381.08907826301515,-1.6114486359406077
1401.4279261343736,-733.8093087114579,423.1421876608172,-1.4131205180137245
1446.0310290381926,-733.8093087114579,465.67006556435143,-1.2316666298310497
1490.6341319420121,-733.8093087114579,508.55361814102736,-1.0647561343570304
1535.2372348458312,-733.8093087114579,551.7099135082219,-0.9104293924140123
1579.8403377496506,-733.8093087114579,595.0796151604145,-0.7670519819691857
1624.4434406534697,-733.8093087114579,638.6192462437863,-0.63326100431378
1669.0465435572892,-733.8093087114579,682.2962762200845,-0.5079159367220799
1713.6496464611082,-733.8093087114579,726.0859102006477,-0.39005723874459014
1758.2527493649277,-733.8093087114579,769.968936397638,-0.27887267498871543
1802.8558522687467,-733.8093087114579,813.9302492351627,-0.17367030696203936
1847.4589551725662,-733.8093087114579,857.957814697212,-0.07385693271409817
1892.0620580763857,-733.8093087114579,902.0419317067888,0.021079133326078938
107.9379419236144,-689.2062058076386,896.5112729988796,0.00942645440881861
152.54104482743367,-689.2062058076386,852.1410844788394,-0.08674625877758353
197.14414773125293,-689.2062058076386,807.7965503001179,-0.18800266582812902
241.7472506350723,-689.2062058076386,763.4821406385788,-0.2949026826894365
286.35035353889157,-689.2062058076386,719.203423968949,-0.4081025624741387
330.95345644271083,-689.2062058076386,674.9674248440072,-0.528377873685862
375.5565593465301,-689.2062058076386,630.78313050504,-0.6566535718828914
420.15966225034936,-689.2062058076386,586.6622234610165,-0.7940438605585878
464.7627651541686,-689.2062058076386,542.6201661567753,-0.9419057379942302
509.3658680579879,-689.2062058076386,498.6778505017909,-1.1019119103685424
553.9689709618071,-689.2062058076386,454.86418414672306,-1.276151367754271
598.5720738656264,-689.2062058076386,411.22029015497134,-1.4672695900489625
643.1751767694458,-689.2062058076386,367.80660900548133,-1.6786648234462036
687.778279673265,-689.2062058076386,324.7154905426913,-1.914759615907614
732.3813825770843,-689.2062058076386,282.09479177387817,-2.181355949045916
776.9844854809036,-689.2062058076386,240.19506004664646,-2.48600846926789
821.5875883847228,-689.2062058076386,199.47114020071643,-2.838009520928807
866.1906912885421,-689.2062058076386,160.81877456451727,-3.246112083402945
910.7937941923614,-689.2062058076386,126.15662610100813,-3.706058326208938
955.3968970961806,-689.2062058076386,99.73557010035829,-4.151316664694589
999.9999999999999,-689.2062058076386,89.20620580763864,-4.362711898091831
1044.6031029038193,-689.2062058076386,99.73557010035823,-4.15131666469459
1089.2062058076385,-689.2062058076386,126.15662610100804,-3.7060583262089395
1133.8093087114576,-689.2062058076386,160.81877456451707,-3.246112083402947
1178.412411615277,-689.2062058076386,199.47114020071643,-2.838009520928807
1223.0155145190965,-689.2062058076386,240.19506004664646,-2.48600846926789
1267.6186174229156,-689.2062058076386,282.09479177387817,-2.181355949045916
1312.221720326735,-689.2062058076386,324.7154905426913,-1.914759615907614
1356.824823230554,-689.2062058076386,367.80660900548133,-1.6786648234462036
1401.4279261343736,-689.2062058076386,411.2202901549713,-1.467269590048963
1446.0310290381926,-689.2062058076386,454.864184146723,-1.2761513677542713
1490.6341319420121,-689.2062058076386,498.6778505017908,-1.1019119103685429
1535.2372348458312,-689.2062058076386,542.6201661567752,-0.9419057379942307
1579.8403377496506,-689.2062058076386,586.6622234610164,-0.794043860558588
1624.4434406534697,-689.2062058076386,630.7831305050399,-0.656653571882892
1669.0465435572892,-689.2062058076386,674.967424844007,-0.5283778736858623
1713.6496464611082,-689.2062058076386,719.2034239689489,-0.408102562474139
1758.2527493649277,-689.2062058076386,763.4821406385787,-0.2949026826894368
1802.8558522687467,-689.2062058076386,807.7965503001177,-0.1880026658281294
1847.4589551725662,-689.2062058076386,852.1410844788393,-0.08674625877758353
1892.0620580763857,-689.2062058076386,896.5112729988796,0.00942645440881861
107.9379419236144,-644.6031029038194,893.1764395952938,0.0023654215828180633
152.54104482743367,-644.6031029038194,848.6319093051042,-0.09456487965032265
197.14414773125293,-644.6031029038194,804.0938728225859,-0.1967073290768973
241.7472506350723,-644.6031029038194,759.5634724683123,-0.3046525202219745
286.35035353889157,-644.6031029038194,715.0421349002545,-0.41909708647609095
330.95345644271083,-644.6031029038194,670.5316653481805,-0.5408705934242368
375.5565593465301,-644.6031029038194,626.0343819342452,-0.6709714895350923
420.15966225034936,-644.6031029038194,581.5533114601599,-0.8106160181660705
